,user_id,date,direction,internal,operator_id,is_missed_call,calls_count,call_duration,total_call_duration
14858,166874,2019-10-29 00:00:00+03:00,in,False,,True,1,0,0
14859,166879,2019-08-26 00:00:00+03:00,in,False,,True,2,0,5
14860,166879,2019-08-27 00:00:00+03:00,in,False,896538.0,False,1,15,49
14861,166879,2019-08-27 00:00:00+03:00,in,False,896536.0,False,1,31,45
14862,166879,2019-08-27 00:00:00+03:00,in,False,,True,7,0,0
14863,166879,2019-08-27 00:00:00+03:00,in,True,,True,19,0,10
14864,166879,2019-08-27 00:00:00+03:00,in,False,,True,7,0,0
14865,166879,2019-08-27 00:00:00+03:00,in,True,,True,19,0,10
14866,166879,2019-09-02 00:00:00+03:00,in,False,896538.0,False,1,29,65
14867,166879,2019-09-03 00:00:00+03:00,in,False,,True,1,0,35
14868,166879,2019-09-03 00:00:00+03:00,in,False,896538.0,False,2,211,264
14869,166879,2019-09-04 00:00:00+03:00,in,False,896538.0,True,1,0,42
14870,166879,2019-09-04 00:00:00+03:00,in,False,,True,1,0,37
14871,166879,2019-09-04 00:00:00+03:00,in,True,903512.0,False,1,26,52
14872,166879,2019-09-05 00:00:00+03:00,in,False,,True,4,0,93
14873,166879,2019-09-05 00:00:00+03:00,in,False,903512.0,False,3,175,276
14874,166879,2019-09-06 00:00:00+03:00,in,False,,True,4,0,100
14875,166879,2019-09-06 00:00:00+03:00,in,False,896536.0,False,2,84,112
14876,166879,2019-09-09 00:00:00+03:00,in,False,,True,1,0,21
14877,166879,2019-09-09 00:00:00+03:00,in,False,896536.0,False,1,198,213
14878,166879,2019-09-09 00:00:00+03:00,in,False,903512.0,False,2,185,268
14879,166879,2019-09-10 00:00:00+03:00,in,False,903512.0,False,1,43,87
14880,166879,2019-09-12 00:00:00+03:00,in,False,896538.0,False,1,35,83
14881,166879,2019-09-13 00:00:00+03:00,in,False,903512.0,False,1,8,59
14882,166879,2019-09-13 00:00:00+03:00,in,False,,True,2,0,7
14883,166879,2019-09-15 00:00:00+03:00,in,False,,True,1,0,18
14884,166879,2019-09-16 00:00:00+03:00,in,False,896536.0,False,1,112,139
14885,166879,2019-09-18 00:00:00+03:00,in,False,903512.0,False,1,36,80
14886,166879,2019-09-18 00:00:00+03:00,in,False,,True,2,0,57
14887,166879,2019-09-19 00:00:00+03:00,in,False,896536.0,False,2,176,213
14888,166879,2019-09-19 00:00:00+03:00,in,False,,True,1,0,52
14889,166879,2019-09-20 00:00:00+03:00,in,False,903512.0,False,1,43,80
14890,166879,2019-09-21 00:00:00+03:00,in,False,896536.0,False,1,149,164
14891,166879,2019-09-23 00:00:00+03:00,in,False,896536.0,False,1,23,46
14892,166879,2019-09-23 00:00:00+03:00,in,False,903512.0,False,2,134,208
14893,166879,2019-09-23 00:00:00+03:00,in,False,896536.0,False,1,23,46
14894,166879,2019-09-24 00:00:00+03:00,in,False,896536.0,False,6,246,356
14895,166879,2019-09-24 00:00:00+03:00,in,False,,True,2,0,57
14896,166879,2019-09-24 00:00:00+03:00,in,False,896536.0,True,1,0,30
14897,166879,2019-09-24 00:00:00+03:00,in,True,903512.0,False,1,8,30
14898,166879,2019-09-24 00:00:00+03:00,in,False,903512.0,False,3,752,884
14899,166879,2019-09-25 00:00:00+03:00,in,True,903512.0,False,1,93,130
14900,166879,2019-09-25 00:00:00+03:00,in,False,,True,3,0,59
14901,166879,2019-09-26 00:00:00+03:00,in,False,,True,1,0,30
14902,166879,2019-09-26 00:00:00+03:00,in,True,896536.0,False,2,15,50
14903,166879,2019-09-26 00:00:00+03:00,in,False,896536.0,False,1,11,23
14904,166879,2019-09-26 00:00:00+03:00,in,False,903512.0,False,1,71,111
14905,166879,2019-09-27 00:00:00+03:00,in,False,,True,1,0,29
14906,166879,2019-09-28 00:00:00+03:00,in,False,,True,1,0,29
14907,166879,2019-09-29 00:00:00+03:00,in,False,,True,1,0,65
14908,166879,2019-09-29 00:00:00+03:00,in,False,896536.0,False,2,25,62
14909,166879,2019-09-29 00:00:00+03:00,in,False,903512.0,False,1,109,157
14910,166879,2019-09-29 00:00:00+03:00,in,False,896536.0,False,2,25,62
14911,166879,2019-09-30 00:00:00+03:00,in,False,,True,2,0,12
14912,166879,2019-10-01 00:00:00+03:00,in,False,903512.0,False,4,158,278
14913,166879,2019-10-02 00:00:00+03:00,in,False,896536.0,False,1,36,46
14914,166879,2019-10-02 00:00:00+03:00,in,False,903512.0,False,1,48,99
14915,166879,2019-10-03 00:00:00+03:00,in,False,896536.0,False,1,3,13
14916,166879,2019-10-04 00:00:00+03:00,in,False,903512.0,False,3,403,624
14917,166879,2019-10-04 00:00:00+03:00,in,False,896536.0,False,1,8,28
14918,166879,2019-10-04 00:00:00+03:00,in,True,896536.0,False,1,12,25
14919,166879,2019-10-04 00:00:00+03:00,in,False,,True,1,0,7
14920,166879,2019-10-07 00:00:00+03:00,in,False,903512.0,False,1,149,208
14921,166879,2019-10-07 00:00:00+03:00,in,False,896536.0,False,3,1152,1223
14922,166879,2019-10-07 00:00:00+03:00,in,False,,True,2,0,50
14923,166879,2019-10-08 00:00:00+03:00,in,False,896536.0,False,1,11,25
14924,166879,2019-10-09 00:00:00+03:00,in,False,896536.0,False,1,336,354
14925,166879,2019-10-10 00:00:00+03:00,in,False,927070.0,False,1,59,115
14926,166879,2019-10-10 00:00:00+03:00,in,False,896536.0,False,5,554,678
14927,166879,2019-10-10 00:00:00+03:00,in,False,,True,2,0,10
14928,166879,2019-10-10 00:00:00+03:00,in,False,896536.0,False,5,554,678
14929,166879,2019-10-12 00:00:00+03:00,in,False,896536.0,False,2,423,462
14930,166879,2019-10-13 00:00:00+03:00,in,False,,True,1,0,2
14931,166879,2019-10-13 00:00:00+03:00,in,False,896536.0,False,2,914,938
14932,166879,2019-10-14 00:00:00+03:00,in,False,896536.0,True,1,0,10
14933,166879,2019-10-14 00:00:00+03:00,in,False,,True,1,0,29
14934,166879,2019-10-14 00:00:00+03:00,in,False,896536.0,False,1,27,37
14935,166879,2019-10-15 00:00:00+03:00,in,False,896538.0,False,1,273,361
14936,166879,2019-10-15 00:00:00+03:00,in,False,927070.0,False,1,37,53
14937,166879,2019-10-15 00:00:00+03:00,in,False,896536.0,False,1,31,55
14938,166879,2019-10-16 00:00:00+03:00,in,False,927070.0,False,2,117,270
14939,166879,2019-10-16 00:00:00+03:00,in,True,896536.0,False,1,13,29
14940,166879,2019-10-16 00:00:00+03:00,in,False,896536.0,False,3,859,948
14941,166879,2019-10-16 00:00:00+03:00,in,True,896536.0,False,1,13,29
14942,166879,2019-10-17 00:00:00+03:00,in,False,,True,1,0,6
14943,166879,2019-10-17 00:00:00+03:00,in,False,896536.0,False,1,89,104
14944,166879,2019-10-18 00:00:00+03:00,in,False,896536.0,False,5,636,692
14945,166879,2019-10-18 00:00:00+03:00,in,False,,True,2,0,81
14946,166879,2019-10-18 00:00:00+03:00,in,True,,True,4,0,52
14947,166879,2019-10-19 00:00:00+03:00,in,False,896536.0,False,5,558,658
14948,166879,2019-10-19 00:00:00+03:00,in,False,927070.0,False,4,322,479
14949,166879,2019-10-19 00:00:00+03:00,in,False,896538.0,False,1,145,174
14950,166879,2019-10-19 00:00:00+03:00,in,False,896536.0,False,5,558,658
14951,166879,2019-10-20 00:00:00+03:00,in,False,896536.0,False,3,891,937
14952,166879,2019-10-21 00:00:00+03:00,in,False,896536.0,False,1,60,74
14953,166879,2019-10-21 00:00:00+03:00,in,False,927070.0,False,1,253,282
14954,166879,2019-10-21 00:00:00+03:00,in,False,927070.0,False,1,253,282
14955,166879,2019-10-22 00:00:00+03:00,in,False,,True,4,0,222
14956,166879,2019-10-22 00:00:00+03:00,in,False,896536.0,False,8,959,1197
14957,166879,2019-10-23 00:00:00+03:00,in,False,927070.0,False,3,645,732
14958,166879,2019-10-23 00:00:00+03:00,in,False,896536.0,False,2,1421,1450
14959,166879,2019-10-23 00:00:00+03:00,in,False,,True,3,0,14
14960,166879,2019-10-23 00:00:00+03:00,in,False,896536.0,False,2,1421,1450
14961,166879,2019-10-24 00:00:00+03:00,in,False,,True,2,0,20
14962,166879,2019-10-24 00:00:00+03:00,in,False,896536.0,False,3,366,396
14963,166879,2019-10-24 00:00:00+03:00,in,False,927070.0,False,1,356,412
14964,166879,2019-10-24 00:00:00+03:00,in,False,927070.0,False,1,356,412
14965,166879,2019-10-25 00:00:00+03:00,in,False,896536.0,False,4,364,551
14966,166879,2019-10-25 00:00:00+03:00,in,False,896536.0,False,4,364,551
14967,166879,2019-10-26 00:00:00+03:00,in,False,,True,1,0,48
14968,166879,2019-10-26 00:00:00+03:00,in,False,896536.0,False,3,82,113
14969,166879,2019-10-27 00:00:00+03:00,in,False,896536.0,False,2,182,202
14970,166879,2019-10-28 00:00:00+03:00,in,False,896536.0,False,4,212,346
14971,166879,2019-10-28 00:00:00+03:00,in,False,927070.0,False,1,1,45
14972,166879,2019-10-28 00:00:00+03:00,in,False,,True,5,0,195
14973,166879,2019-10-30 00:00:00+03:00,in,False,896536.0,False,4,649,680
14974,166879,2019-10-30 00:00:00+03:00,in,False,927070.0,False,1,1,60
14975,166879,2019-10-30 00:00:00+03:00,in,False,,True,3,0,102
14976,166879,2019-10-30 00:00:00+03:00,in,False,896536.0,False,4,649,680
14977,166879,2019-10-30 00:00:00+03:00,in,False,,True,3,0,102
14978,166879,2019-10-31 00:00:00+03:00,in,False,,True,1,0,7
14979,166879,2019-10-31 00:00:00+03:00,in,False,896538.0,False,1,15,64
14980,166879,2019-10-31 00:00:00+03:00,in,False,927070.0,False,3,529,654
14981,166879,2019-10-31 00:00:00+03:00,in,False,896536.0,False,2,346,364
14982,166879,2019-10-31 00:00:00+03:00,in,False,927070.0,False,3,529,654
14983,166879,2019-11-01 00:00:00+03:00,in,False,896536.0,False,4,640,685
14984,166879,2019-11-01 00:00:00+03:00,in,False,,True,2,0,160
14985,166879,2019-11-01 00:00:00+03:00,in,False,,True,2,0,160
14986,166879,2019-11-02 00:00:00+03:00,in,False,896536.0,False,1,31,181
14987,166879,2019-11-03 00:00:00+03:00,in,False,896536.0,False,4,136,259
14988,166879,2019-11-04 00:00:00+03:00,in,False,896536.0,False,5,467,541
14989,166879,2019-11-04 00:00:00+03:00,in,False,927070.0,False,1,195,237
14990,166879,2019-11-05 00:00:00+03:00,in,False,896536.0,False,2,428,448
14991,166879,2019-11-05 00:00:00+03:00,in,False,927070.0,False,1,393,406
14992,166879,2019-11-06 00:00:00+03:00,in,False,896536.0,False,1,57,66
14993,166879,2019-11-07 00:00:00+03:00,in,False,927070.0,False,2,685,786
14994,166879,2019-11-07 00:00:00+03:00,in,False,896536.0,False,4,216,266
14995,166879,2019-11-07 00:00:00+03:00,in,False,927070.0,False,2,685,786
14996,166879,2019-11-08 00:00:00+03:00,in,False,896536.0,False,3,869,1094
14997,166879,2019-11-09 00:00:00+03:00,in,False,896536.0,False,1,24,45
14998,166879,2019-11-10 00:00:00+03:00,in,False,896536.0,False,3,603,641
14999,166879,2019-11-10 00:00:00+03:00,in,False,,True,3,0,38
15000,166879,2019-11-10 00:00:00+03:00,in,False,927070.0,False,1,49,92
15001,166879,2019-11-11 00:00:00+03:00,in,False,927070.0,False,2,804,888
15002,166879,2019-11-11 00:00:00+03:00,in,False,896536.0,False,4,219,379
15003,166879,2019-11-12 00:00:00+03:00,in,False,,True,2,0,4
15004,166879,2019-11-12 00:00:00+03:00,in,False,896536.0,False,4,584,658
15005,166879,2019-11-13 00:00:00+03:00,in,False,927070.0,False,1,171,201
15006,166879,2019-11-13 00:00:00+03:00,in,False,896536.0,False,4,1315,1457
15007,166879,2019-11-13 00:00:00+03:00,in,False,,True,6,0,36
15008,166879,2019-11-14 00:00:00+03:00,in,False,896536.0,False,2,390,422
15009,166879,2019-11-15 00:00:00+03:00,in,False,896536.0,False,5,814,894
15010,166879,2019-11-15 00:00:00+03:00,in,False,,True,1,0,2
15011,166879,2019-11-15 00:00:00+03:00,in,False,896538.0,False,2,202,360
15012,166879,2019-11-15 00:00:00+03:00,in,False,927070.0,False,2,116,218
15013,166879,2019-11-16 00:00:00+03:00,in,False,896536.0,False,6,814,1083
15014,166879,2019-11-16 00:00:00+03:00,in,False,,True,1,0,24
15015,166879,2019-11-17 00:00:00+03:00,in,False,,True,1,0,2
15016,166879,2019-11-17 00:00:00+03:00,in,False,896536.0,False,2,153,189
15017,166879,2019-11-17 00:00:00+03:00,in,False,896536.0,False,2,153,189
15018,166879,2019-11-18 00:00:00+03:00,in,False,927070.0,False,2,190,288
15019,166879,2019-11-18 00:00:00+03:00,in,False,,True,1,0,2
15020,166879,2019-11-18 00:00:00+03:00,in,False,927070.0,False,2,190,288
15021,166879,2019-11-19 00:00:00+03:00,in,False,896538.0,False,1,1077,1144
15022,166879,2019-11-19 00:00:00+03:00,in,False,,True,3,0,6
15023,166879,2019-11-19 00:00:00+03:00,in,False,896536.0,False,4,886,922
15024,166879,2019-11-20 00:00:00+03:00,in,False,896536.0,False,3,64,99
15025,166879,2019-11-21 00:00:00+03:00,in,False,896536.0,False,4,751,805
15026,166879,2019-11-21 00:00:00+03:00,in,False,,True,1,0,1
15027,166879,2019-11-22 00:00:00+03:00,in,False,896538.0,False,2,85,146
15028,166879,2019-11-22 00:00:00+03:00,in,False,927070.0,False,1,79,175
15029,166879,2019-11-22 00:00:00+03:00,in,False,896536.0,False,5,487,530
15030,166879,2019-11-24 00:00:00+03:00,in,False,896536.0,False,4,297,341
15031,166879,2019-11-24 00:00:00+03:00,in,False,927070.0,False,1,17,41
15032,166879,2019-11-24 00:00:00+03:00,in,False,927070.0,False,1,17,41
15033,166879,2019-11-25 00:00:00+03:00,in,False,896536.0,False,4,386,460
15034,166879,2019-11-25 00:00:00+03:00,in,False,,True,1,0,4
15035,166879,2019-11-26 00:00:00+03:00,in,False,896536.0,False,3,654,687
15036,166879,2019-11-26 00:00:00+03:00,in,False,,True,1,0,10
15037,166879,2019-11-27 00:00:00+03:00,in,False,896536.0,False,4,179,234
15038,166879,2019-11-28 00:00:00+03:00,in,False,896536.0,False,3,166,203
15039,166884,2019-08-26 00:00:00+03:00,in,False,895774.0,False,2,53,67
15040,166884,2019-08-26 00:00:00+03:00,out,False,895776.0,True,3,0,5
15041,166884,2019-08-26 00:00:00+03:00,in,False,895776.0,False,1,102,112
15042,166884,2019-08-26 00:00:00+03:00,out,False,895776.0,False,8,413,591
15043,166884,2019-08-27 00:00:00+03:00,in,False,895774.0,False,1,221,228
15044,166884,2019-08-27 00:00:00+03:00,out,False,895776.0,True,1,0,33
15045,166884,2019-08-27 00:00:00+03:00,out,False,895776.0,False,1,93,104
15046,166884,2019-08-30 00:00:00+03:00,in,,,True,36,0,4
15047,166884,2019-08-30 00:00:00+03:00,out,False,895774.0,False,6,493,540
15048,166884,2019-08-30 00:00:00+03:00,out,True,895776.0,True,1,0,0
15049,166884,2019-08-30 00:00:00+03:00,in,False,,True,14,0,1
15050,166884,2019-08-30 00:00:00+03:00,in,False,895774.0,False,4,1309,1332
15051,166884,2019-08-30 00:00:00+03:00,out,False,895774.0,True,5,0,119
15052,166884,2019-08-31 00:00:00+03:00,out,False,895774.0,True,1,0,8
15053,166884,2019-08-31 00:00:00+03:00,out,False,895774.0,False,1,148,155
15054,166884,2019-09-02 00:00:00+03:00,out,False,895774.0,False,4,193,255
15055,166884,2019-09-02 00:00:00+03:00,in,,,True,7,0,2
15056,166884,2019-09-02 00:00:00+03:00,out,False,895774.0,True,7,0,78
15057,166884,2019-09-02 00:00:00+03:00,in,False,,True,1,0,0
15058,166884,2019-09-03 00:00:00+03:00,out,False,895776.0,False,9,288,427
15059,166884,2019-09-03 00:00:00+03:00,out,False,895776.0,True,4,0,47
15060,166884,2019-09-03 00:00:00+03:00,in,False,895776.0,False,2,51,78
15061,166884,2019-09-03 00:00:00+03:00,in,False,,True,1,0,19
15062,166884,2019-09-03 00:00:00+03:00,out,False,895774.0,True,1,0,12
15063,166884,2019-09-04 00:00:00+03:00,in,False,895774.0,False,4,472,516
15064,166884,2019-09-04 00:00:00+03:00,out,False,895774.0,False,11,642,737
15065,166884,2019-09-04 00:00:00+03:00,out,False,895774.0,True,17,0,301
15066,166884,2019-09-05 00:00:00+03:00,out,False,895776.0,True,3,0,68
15067,166884,2019-09-05 00:00:00+03:00,in,False,895776.0,True,1,0,14
15068,166884,2019-09-05 00:00:00+03:00,out,False,895776.0,False,4,164,216
15069,166884,2019-09-06 00:00:00+03:00,in,False,,True,4,0,2
15070,166884,2019-09-06 00:00:00+03:00,out,False,895776.0,True,1,0,30
15071,166884,2019-09-06 00:00:00+03:00,out,False,895776.0,False,1,21,41
15072,166884,2019-09-10 00:00:00+03:00,out,False,895776.0,False,1,33,53
15073,166884,2019-09-10 00:00:00+03:00,in,False,,True,5,0,1
15074,166884,2019-09-11 00:00:00+03:00,out,False,895774.0,False,4,566,591
15075,166884,2019-09-11 00:00:00+03:00,out,False,895774.0,True,2,0,120
15076,166884,2019-09-11 00:00:00+03:00,out,False,895776.0,False,20,1262,1511
15077,166884,2019-09-11 00:00:00+03:00,out,False,895776.0,True,16,0,256
15078,166884,2019-09-12 00:00:00+03:00,in,False,,True,1,0,43
15079,166884,2019-09-12 00:00:00+03:00,out,False,895776.0,False,5,288,342
15080,166884,2019-09-12 00:00:00+03:00,in,False,895776.0,False,1,131,147
15081,166884,2019-09-12 00:00:00+03:00,out,False,895776.0,True,1,0,45
15082,166884,2019-09-12 00:00:00+03:00,out,False,895774.0,False,1,79,82
15083,166884,2019-09-12 00:00:00+03:00,out,False,895774.0,True,1,0,3
15084,166884,2019-09-13 00:00:00+03:00,out,False,895776.0,False,8,344,459
15085,166884,2019-09-13 00:00:00+03:00,out,False,895776.0,True,9,0,128
15086,166884,2019-09-16 00:00:00+03:00,in,False,,True,2,0,7
15087,166884,2019-09-16 00:00:00+03:00,out,False,895776.0,False,1,110,128
15088,166884,2019-09-16 00:00:00+03:00,out,False,895776.0,True,6,0,124
15089,166884,2019-09-17 00:00:00+03:00,in,False,895776.0,False,1,90,104
15090,166884,2019-09-17 00:00:00+03:00,out,False,895776.0,True,3,0,51
15091,166884,2019-09-17 00:00:00+03:00,out,False,895776.0,False,7,344,457
15092,166884,2019-09-17 00:00:00+03:00,in,False,,True,8,0,0
15093,166884,2019-09-17 00:00:00+03:00,in,,,True,21,0,9
15094,166884,2019-09-18 00:00:00+03:00,out,False,895776.0,False,5,315,401
15095,166884,2019-09-18 00:00:00+03:00,out,False,895776.0,True,3,0,63
15096,166884,2019-09-23 00:00:00+03:00,in,False,,True,2,0,17
15097,166884,2019-09-23 00:00:00+03:00,out,False,895774.0,False,2,665,691
15098,166884,2019-09-24 00:00:00+03:00,out,False,895774.0,False,1,11,31
15099,166884,2019-09-24 00:00:00+03:00,out,False,917890.0,False,1,647,660
15100,166884,2019-09-24 00:00:00+03:00,out,False,917890.0,False,1,647,660
15101,166884,2019-09-25 00:00:00+03:00,out,False,895774.0,True,1,0,0
15102,166884,2019-09-27 00:00:00+03:00,out,False,895774.0,True,1,0,60
15103,166884,2019-09-27 00:00:00+03:00,out,False,895774.0,False,1,304,316
15104,166884,2019-09-30 00:00:00+03:00,out,False,895774.0,False,3,62,78
15105,166884,2019-10-01 00:00:00+03:00,out,False,895774.0,False,2,350,375
15106,166884,2019-10-01 00:00:00+03:00,in,False,,True,3,0,48
15107,166884,2019-10-02 00:00:00+03:00,in,False,895774.0,False,1,35,78
15108,166884,2019-10-02 00:00:00+03:00,out,False,895774.0,False,2,379,389
15109,166884,2019-10-03 00:00:00+03:00,out,False,895774.0,True,9,0,145
15110,166884,2019-10-03 00:00:00+03:00,in,False,895774.0,False,1,40,51
15111,166884,2019-10-03 00:00:00+03:00,out,False,895774.0,False,5,208,254
15112,166884,2019-10-03 00:00:00+03:00,out,False,895774.0,True,9,0,145
15113,166884,2019-10-04 00:00:00+03:00,in,False,,True,1,0,0
15114,166884,2019-10-07 00:00:00+03:00,out,False,895774.0,False,4,292,348
15115,166884,2019-10-07 00:00:00+03:00,out,False,895774.0,False,4,292,348
15116,166884,2019-10-08 00:00:00+03:00,out,False,895774.0,False,1,49,64
15117,166884,2019-10-08 00:00:00+03:00,out,False,895774.0,True,2,0,12
15118,166884,2019-10-09 00:00:00+03:00,out,False,895776.0,False,4,289,363
15119,166884,2019-10-09 00:00:00+03:00,out,False,895776.0,True,1,0,2
15120,166884,2019-10-10 00:00:00+03:00,out,False,895776.0,False,6,548,610
15121,166884,2019-10-10 00:00:00+03:00,out,False,895776.0,True,3,0,81
15122,166884,2019-10-10 00:00:00+03:00,in,False,895776.0,False,2,53,89
15123,166884,2019-10-11 00:00:00+03:00,out,False,895774.0,False,1,4,14
15124,166884,2019-10-11 00:00:00+03:00,out,False,895776.0,False,1,40,55
15125,166884,2019-10-11 00:00:00+03:00,out,False,895774.0,True,1,0,22
15126,166884,2019-10-12 00:00:00+03:00,out,False,895776.0,False,1,53,68
15127,166884,2019-10-12 00:00:00+03:00,in,False,,True,1,0,0
15128,166884,2019-10-13 00:00:00+03:00,out,False,895774.0,False,1,306,309
15129,166884,2019-10-14 00:00:00+03:00,out,False,895776.0,False,13,1714,1828
15130,166884,2019-10-14 00:00:00+03:00,out,False,895774.0,True,1,0,3
15131,166884,2019-10-14 00:00:00+03:00,out,False,895774.0,False,2,73,87
15132,166884,2019-10-14 00:00:00+03:00,out,False,895776.0,True,13,0,219
15133,166884,2019-10-14 00:00:00+03:00,out,False,895776.0,False,13,1714,1828
15134,166884,2019-10-15 00:00:00+03:00,out,False,895776.0,True,1,0,24
15135,166884,2019-10-15 00:00:00+03:00,out,False,895776.0,False,2,61,82
15136,166884,2019-10-16 00:00:00+03:00,in,,,True,15,0,10
15137,166884,2019-10-16 00:00:00+03:00,out,False,895774.0,False,3,250,267
15138,166884,2019-10-16 00:00:00+03:00,out,False,895776.0,True,16,0,253
15139,166884,2019-10-16 00:00:00+03:00,out,False,895776.0,False,18,1254,1445
15140,166884,2019-10-16 00:00:00+03:00,in,False,,True,6,0,5
15141,166884,2019-10-16 00:00:00+03:00,in,False,895776.0,False,1,82,100
15142,166884,2019-10-16 00:00:00+03:00,out,False,895774.0,True,1,0,39
15143,166884,2019-10-17 00:00:00+03:00,out,False,895776.0,False,6,1749,1812
15144,166884,2019-10-17 00:00:00+03:00,out,False,895776.0,True,3,0,34
15145,166884,2019-10-17 00:00:00+03:00,in,False,895776.0,False,1,37,49
15146,166884,2019-10-18 00:00:00+03:00,in,False,,True,1,0,70
15147,166884,2019-10-19 00:00:00+03:00,in,False,,True,2,0,0
15148,166884,2019-10-19 00:00:00+03:00,in,False,,True,2,0,0
15149,166884,2019-10-20 00:00:00+03:00,in,False,,True,5,0,0
